# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Wed Oct 22 16:02:43 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: UKIDSS <i>ZYJHK</i> (Vegamag)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00385	Y = 0.25578	[M/H] = -0.600	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Z       Y       J       H       K	int_IMF	stage
	0.003852	7.3500	10.95576382	10.9558	4.4751	3.6345	0.4925	-6.418	-7.296	-7.556	-8.014	-8.632	-8.741	3.33434224	6
	0.003852	7.3500	10.95588875	10.9559	4.4749	3.6339	0.4902	-6.417	-7.295	-7.556	-8.015	-8.635	-8.744	3.33434224	6
	0.003852	7.3500	10.95598030	10.9560	4.4748	3.6334	0.4884	-6.417	-7.294	-7.556	-8.016	-8.637	-8.747	3.33434224	6
	0.003852	7.3500	10.95606613	10.9561	4.4746	3.6329	0.4866	-6.417	-7.293	-7.556	-8.017	-8.640	-8.750	3.33434224	6
	0.003852	7.3500	10.95615101	10.9562	4.4745	3.6324	0.4847	-6.416	-7.292	-7.556	-8.018	-8.642	-8.753	3.33434224	6
	0.003852	7.3500	10.95623779	10.9562	4.4742	3.6318	0.4826	-6.416	-7.291	-7.555	-8.018	-8.645	-8.756	3.33434248	6
	0.003852	7.3500	10.95633793	10.9563	4.4739	3.6310	0.4799	-6.415	-7.289	-7.555	-8.019	-8.648	-8.760	3.33434248	6
	0.003852	7.3500	10.95645237	10.9565	4.4734	3.6300	0.4764	-6.413	-7.286	-7.554	-8.020	-8.652	-8.765	3.33434248	6
	0.003852	7.3500	10.95660973	10.9566	4.4724	3.6283	0.4703	-6.411	-7.282	-7.552	-8.022	-8.659	-8.774	3.33434248	6
	0.003852	7.3500	10.95680904	10.9568	4.4706	3.6249	0.4588	-6.407	-7.273	-7.548	-8.024	-8.672	-8.790	3.33434272	6
	0.003852	7.3500	10.95699215	10.9570	4.4676	3.6207	0.4447	-6.399	-7.259	-7.541	-8.025	-8.687	-8.810	3.33434272	6
	0.003852	7.3500	10.95710373	10.9571	4.4644	3.6191	0.4416	-6.391	-7.249	-7.533	-8.020	-8.687	-8.811	3.33434272	6
	0.003852	7.3500	10.95719910	10.9572	4.4639	3.6184	0.4392	-6.390	-7.247	-7.532	-8.020	-8.689	-8.814	3.33434272	6
	0.003852	7.3500	10.95733643	10.9573	4.4731	3.6170	0.4248	-6.413	-7.268	-7.555	-8.045	-8.718	-8.845	3.33434296	6
	0.003852	7.3500	10.95738029	10.9574	4.4756	3.6168	0.4212	-6.419	-7.274	-7.561	-8.052	-8.726	-8.853	3.33434296	7
	0.003852	7.3500	10.95978355	10.9598	4.4785	3.6164	0.4167	-6.426	-7.280	-7.569	-8.060	-8.735	-8.863	3.33434391	7
	0.003852	7.3500	10.96520805	10.9652	4.4820	3.6157	0.4109	-6.435	-7.288	-7.578	-8.070	-8.747	-8.875	3.33434629	7
	0.003852	7.3500	10.99008560	10.9901	4.5039	3.6122	0.3760	-6.490	-7.338	-7.633	-8.132	-8.818	-8.951	3.33435750	7
	0.003852	7.3500	10.99791908	10.9979	4.5136	3.6108	0.3611	-6.514	-7.361	-7.658	-8.159	-8.849	-8.983	3.33436084	7
	0.003852	7.3500	11.00733566	11.0073	4.5248	3.6092	0.3437	-6.542	-7.386	-7.686	-8.190	-8.884	-9.021	3.33436513	7
	0.003852	7.3500	11.01810741	11.0181	4.5501	3.6059	0.3057	-6.605	-7.444	-7.749	-8.259	-8.962	-9.103	3.33436990	7
	0.003852	7.3500	11.03051472	11.0305	4.6542	3.5949	0.1578	-6.866	-7.684	-8.008	-8.538	-9.273	-9.429	3.33437538	7
	0.003852	7.3500	11.03967571	11.0397	4.8250	3.5779	-0.0807	-7.293	-8.069	-8.419	-8.984	-9.781	-9.962	3.33437920	8
#	Isochrone  Z = 0.00385	Y = 0.25578	[M/H] = -0.600	eta_R = 0.200	Age = 	2.3714e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Z       Y       J       H       K	int_IMF	stage
	0.003852	7.3750	0.09000000	0.0900	-2.2234	3.4626	4.4181	10.328	9.505	8.901	8.285	7.850	7.499	1.46765435	0
	0.003852	7.3750	0.09755861	0.0976	-2.1702	3.4685	4.4236	10.196	9.354	8.775	8.168	7.726	7.381	1.54624438	0
	0.003852	7.3750	0.10000000	0.1000	-2.1539	3.4704	4.4256	10.155	9.307	8.736	8.132	7.688	7.345	1.57040203	0
	0.003852	7.3750	0.10240168	0.1024	-2.1391	3.4720	4.4275	10.118	9.266	8.701	8.099	7.654	7.312	1.59359860	0
	0.003852	7.3750	0.11629163	0.1163	-2.0561	3.4807	4.4345	9.910	9.035	8.504	7.917	7.461	7.129	1.71740508	0
	0.003852	7.3750	0.12000000	0.1200	-2.0359	3.4829	4.4367	9.860	8.980	8.457	7.873	7.414	7.085	1.74782515	0
	0.003852	7.3750	0.13005684	0.1301	-1.9856	3.4879	4.4414	9.734	8.843	8.340	7.764	7.298	6.975	1.82551980	0
	0.003852	7.3750	0.14000000	0.1400	-1.9390	3.4925	4.4451	9.618	8.718	8.230	7.661	7.190	6.872	1.89584959	0
	0.003852	7.3750	0.16000000	0.1600	-1.8530	3.5005	4.4490	9.403	8.490	8.026	7.468	6.987	6.680	2.02115250	0
	0.003852	7.3750	0.17895089	0.1790	-1.7804	3.5075	4.4533	9.221	8.300	7.855	7.307	6.817	6.519	2.12334180	0
	0.003852	7.3750	0.20447972	0.2045	-1.6950	3.5157	4.4586	9.007	8.079	7.655	7.117	6.617	6.328	2.24100399	0
	0.003852	7.3750	0.23194288	0.2319	-1.6168	3.5231	4.4645	8.812	7.879	7.472	6.944	6.433	6.152	2.34728026	0
	0.003852	7.3750	0.24978021	0.2498	-1.5705	3.5276	4.4682	8.696	7.760	7.363	6.841	6.324	6.049	2.40738678	0
	0.003852	7.3750	0.25650471	0.2565	-1.5541	3.5290	4.4693	8.655	7.719	7.325	6.804	6.286	6.012	2.42850327	0
	0.003852	7.3750	0.26246119	0.2625	-1.5394	3.5303	4.4695	8.618	7.681	7.290	6.771	6.251	5.978	2.44652867	0
	0.003852	7.3750	0.29438823	0.2944	-1.4662	3.5365	4.4712	8.435	7.496	7.118	6.606	6.078	5.812	2.53364444	0
	0.003852	7.3750	0.33017203	0.3302	-1.3942	3.5429	4.4745	8.255	7.315	6.949	6.445	5.908	5.649	2.61579895	0
	0.003852	7.3750	0.34727719	0.3473	-1.3631	3.5457	4.4766	8.178	7.238	6.877	6.376	5.835	5.579	2.65028214	0
	0.003852	7.3750	0.35790074	0.3579	-1.3438	3.5475	4.4777	8.130	7.189	6.832	6.333	5.790	5.535	2.67035532	0
	0.003852	7.3750	0.39727721	0.3973	-1.2764	3.5537	4.4803	7.961	7.022	6.675	6.184	5.633	5.384	2.73711514	0
	0.003852	7.3750	0.42012945	0.4201	-1.2370	3.5578	4.4815	7.862	6.925	6.585	6.098	5.542	5.297	2.77108550	0
	0.003852	7.3750	0.44727719	0.4473	-1.1927	3.5622	4.4821	7.752	6.816	6.484	6.002	5.440	5.198	2.80753350	0
	0.003852	7.3750	0.49564174	0.4956	-1.1118	3.5714	4.4827	7.549	6.619	6.301	5.829	5.256	5.023	2.86386418	0
	0.003852	7.3750	0.49727720	0.4973	-1.1092	3.5717	4.4827	7.543	6.613	6.295	5.823	5.250	5.017	2.86560369	0
	0.003852	7.3750	0.50436890	0.5044	-1.0982	3.5732	4.4839	7.515	6.586	6.271	5.800	5.225	4.994	2.87303305	0
	0.003852	7.3750	0.53267437	0.5327	-1.0482	3.5794	4.4823	7.391	6.463	6.157	5.693	5.111	4.888	2.90088463	0
	0.003852	7.3750	0.54727721	0.5473	-1.0179	3.5829	4.4779	7.315	6.390	6.089	5.627	5.041	4.823	2.91422009	0
	0.003852	7.3750	0.58251286	0.5825	-0.9467	3.5936	4.4763	7.137	6.220	5.932	5.479	4.879	4.677	2.94387007	0
	0.003852	7.3750	0.59727722	0.5973	-0.9121	3.5988	4.4733	7.050	6.137	5.855	5.406	4.799	4.605	2.95534015	0
	0.003852	7.3750	0.62009823	0.6201	-0.8625	3.6076	4.4754	6.926	6.019	5.747	5.303	4.686	4.508	2.97208381	0
	0.003852	7.3750	0.64727718	0.6473	-0.7843	3.6216	4.4718	6.731	5.836	5.578	5.141	4.513	4.361	2.99059629	0
	0.003852	7.3750	0.68196559	0.6820	-0.6710	3.6449	4.4743	6.448	5.572	5.340	4.918	4.309	4.189	3.01215100	0
	0.003852	7.3750	0.69727719	0.6973	-0.6183	3.6562	4.4765	6.316	5.448	5.230	4.822	4.237	4.130	3.02100325	0
	0.003852	7.3750	0.71467179	0.7147	-0.5542	3.6727	4.4891	6.155	5.299	5.100	4.713	4.171	4.075	3.03061318	0
	0.003852	7.3750	0.74687839	0.7469	-0.4323	3.7027	4.5062	5.851	5.016	4.856	4.516	4.064	3.984	3.04725957	0
	0.003852	7.3750	0.74727720	0.7473	-0.4307	3.7030	4.5063	5.847	5.012	4.853	4.513	4.063	3.983	3.04745698	0
	0.003852	7.3750	0.76207966	0.7621	-0.3788	3.7131	4.5033	5.717	4.897	4.749	4.423	3.998	3.925	3.05464220	0
	0.003852	7.3750	0.78902507	0.7890	-0.2845	3.7315	4.4977	5.481	4.690	4.562	4.262	3.882	3.817	3.06705022	0
	0.003852	7.3750	0.79727721	0.7973	-0.2554	3.7372	4.4959	5.409	4.628	4.506	4.213	3.847	3.785	3.07068729	0
	0.003852	7.3750	0.79972589	0.7997	-0.2468	3.7388	4.4951	5.387	4.609	4.489	4.199	3.836	3.774	3.07175183	0
	0.003852	7.3750	0.83618873	0.8362	-0.1256	3.7615	4.4838	5.084	4.358	4.260	3.997	3.681	3.630	3.08685040	0
	0.003852	7.3750	0.84727722	0.8473	-0.0892	3.7683	4.4803	4.993	4.284	4.192	3.937	3.635	3.587	3.09117794	0
	0.003852	7.3750	0.84812379	0.8481	-0.0865	3.7688	4.4800	4.986	4.278	4.187	3.933	3.631	3.584	3.09150362	0
	0.003852	7.3750	0.86104459	0.8610	-0.0495	3.7755	4.4765	4.894	4.207	4.121	3.874	3.583	3.539	3.09639215	0
	0.003852	7.3750	0.89727718	0.8973	0.0035	3.7875	4.4895	4.761	4.117	4.038	3.804	3.531	3.497	3.10933185	0
	0.003852	7.3750	0.92128599	0.9213	0.0292	3.7947	4.5039	4.697	4.079	4.003	3.778	3.515	3.487	3.11733198	0
	0.003852	7.3750	0.94048548	0.9405	0.0439	3.7985	4.5137	4.660	4.057	3.982	3.762	3.505	3.480	3.12342858	0
	0.003852	7.3750	0.94727719	0.9473	0.0491	3.7998	4.5165	4.647	4.048	3.974	3.755	3.500	3.476	3.12552452	0
	0.003852	7.3750	0.96512109	0.9651	0.0599	3.8029	4.5262	4.620	4.032	3.960	3.744	3.495	3.472	3.13088727	0
	0.003852	7.3750	0.99727720	0.9973	0.1021	3.8085	4.5207	4.515	3.945	3.877	3.668	3.428	3.408	3.14005542	0
	0.003852	7.3750	1.00142372	1.0014	0.1075	3.8092	4.5200	4.501	3.934	3.867	3.658	3.420	3.400	3.14119387	0
	0.003852	7.3750	1.03195119	1.0320	0.1562	3.8150	4.5072	4.379	3.831	3.768	3.566	3.338	3.320	3.14927125	0
	0.003852	7.3750	1.04696083	1.0470	0.1856	3.8181	4.4968	4.306	3.769	3.707	3.509	3.287	3.270	3.15305662	0
	0.003852	7.3750	1.04727721	1.0473	0.1862	3.8182	4.4966	4.305	3.767	3.706	3.508	3.286	3.269	3.15313506	0
	0.003852	7.3750	1.06657374	1.0666	0.2232	3.8224	4.4843	4.212	3.689	3.630	3.437	3.223	3.207	3.15782952	0
	0.003852	7.3750	1.09727716	1.0973	0.2815	3.8291	4.4651	4.066	3.567	3.512	3.326	3.126	3.110	3.16493225	0
	0.003852	7.3750	1.14727724	1.1473	0.3709	3.8405	4.4407	3.843	3.383	3.334	3.163	2.983	2.971	3.17562294	0
	0.003852	7.3750	1.17167008	1.1717	0.4123	3.8472	4.4353	3.739	3.303	3.257	3.095	2.928	2.917	3.18048143	1
	0.003852	7.3750	1.24455440	1.2446	0.5303	3.8660	4.4185	3.444	3.077	3.038	2.902	2.770	2.760	3.19377804	1
	0.003852	7.3750	1.29455435	1.2946	0.6064	3.8819	4.4231	3.254	2.948	2.914	2.801	2.696	2.688	3.20195913	1
	0.003852	7.3750	1.34455442	1.3446	0.6786	3.8984	4.4337	3.074	2.836	2.804	2.715	2.638	2.631	3.20945454	1
	0.003852	7.3750	1.39455438	1.3946	0.7479	3.9142	4.4435	2.900	2.731	2.703	2.637	2.583	2.576	3.21634269	1
	0.003852	7.3750	1.44455445	1.4446	0.8127	3.9295	4.4551	2.738	2.641	2.617	2.570	2.535	2.530	3.22269225	1
	0.003852	7.3750	1.49455440	1.4946	0.8754	3.9439	4.4648	2.582	2.560	2.540	2.509	2.487	2.482	3.22856140	1
	0.003852	7.3750	1.54455435	1.5446	0.9348	3.9574	4.4737	2.433	2.486	2.470	2.451	2.440	2.437	3.23400140	1
	0.003852	7.3750	1.59455442	1.5946	0.9925	3.9703	4.4814	2.289	2.415	2.404	2.395	2.393	2.392	3.23905540	1
	0.003852	7.3750	1.64455438	1.6446	1.0478	3.9825	4.4883	2.150	2.348	2.343	2.342	2.346	2.347	3.24375105	1
	0.003852	7.3750	1.69455445	1.6946	1.1014	3.9941	4.4942	2.017	2.282	2.284	2.289	2.297	2.303	3.24811888	1
	0.003852	7.3750	1.74455440	1.7446	1.1528	4.0051	4.4993	1.888	2.219	2.227	2.237	2.250	2.258	3.25219011	1
	0.003852	7.3750	1.79455435	1.7946	1.2015	4.0154	4.5041	1.766	2.158	2.174	2.187	2.204	2.215	3.25599289	1
	0.003852	7.3750	1.84455442	1.8446	1.2489	4.0253	4.5081	1.648	2.100	2.121	2.138	2.158	2.171	3.25955153	1
	0.003852	7.3750	1.89455438	1.8946	1.2950	4.0347	4.5112	1.532	2.042	2.069	2.088	2.111	2.127	3.26288748	1
	0.003852	7.3750	1.94455445	1.9446	1.3391	4.0435	4.5136	1.422	1.986	2.018	2.040	2.065	2.083	3.26602030	1
	0.003852	7.3750	1.99455440	1.9946	1.3818	4.0519	4.5155	1.315	1.931	1.969	1.993	2.019	2.040	3.26896715	1
	0.003852	7.3750	2.04455423	2.0446	1.4234	4.0598	4.5166	1.212	1.878	1.920	1.945	1.974	1.996	3.27173948	1
	0.003852	7.3750	2.09455442	2.0946	1.4637	4.0676	4.5176	1.111	1.825	1.872	1.899	1.929	1.954	3.27434802	1
	0.003852	7.3750	2.14455462	2.1446	1.5022	4.0746	4.5175	1.014	1.774	1.824	1.852	1.884	1.910	3.27680588	1
	0.003852	7.3750	2.19455433	2.1946	1.5405	4.0815	4.5170	0.919	1.723	1.776	1.805	1.839	1.867	3.27912498	1
	0.003852	7.3750	2.23855448	2.2386	1.5731	4.0875	4.5167	0.837	1.679	1.735	1.766	1.800	1.830	3.28105950	1
	0.003852	7.3750	2.24455428	2.2446	1.5775	4.0882	4.5166	0.826	1.673	1.730	1.760	1.795	1.825	3.28131604	1
	0.003852	7.3750	2.29455447	2.2946	1.6138	4.0946	4.5155	0.736	1.624	1.683	1.715	1.751	1.782	3.28338885	1
	0.003852	7.3750	2.34455442	2.3446	1.6499	4.1013	4.5153	0.645	1.577	1.639	1.672	1.709	1.741	3.28535199	1
	0.003852	7.3750	2.39455438	2.3946	1.6839	4.1069	4.5129	0.560	1.528	1.593	1.627	1.665	1.699	3.28721356	1
	0.003852	7.3750	2.52944064	2.5294	1.7721	4.1216	4.5072	0.340	1.403	1.474	1.511	1.552	1.589	3.29178309	1
	0.003852	7.3750	2.58638573	2.5864	1.8080	4.1274	4.5044	0.250	1.352	1.426	1.462	1.506	1.543	3.29353189	1
	0.003852	7.3750	2.64525652	2.6453	1.8441	4.1333	4.5014	0.160	1.300	1.376	1.414	1.458	1.497	3.29523778	1
	0.003852	7.3750	2.77821755	2.7782	1.9235	4.1465	4.4961	-0.039	1.189	1.270	1.309	1.356	1.397	3.29874825	1
	0.003852	7.3750	2.97821760	2.9782	2.0357	4.1643	4.4853	-0.319	1.027	1.115	1.156	1.207	1.251	3.30327463	1
	0.003852	7.3750	3.17821765	3.1782	2.1402	4.1808	4.4751	-0.580	0.876	0.969	1.013	1.067	1.115	3.30707431	1
	0.003852	7.3750	3.37821770	3.3782	2.2381	4.1958	4.4640	-0.825	0.732	0.832	0.877	0.933	0.984	3.31028676	1
	0.003852	7.3750	3.57821751	3.5782	2.3306	4.2101	4.4537	-1.056	0.597	0.701	0.749	0.808	0.861	3.31302214	1
	0.003852	7.3750	3.62733841	3.6273	2.3524	4.2135	4.4510	-1.111	0.565	0.670	0.718	0.778	0.831	3.31363201	1
	0.003852	7.3750	3.77821755	3.7782	2.4182	4.2235	4.4432	-1.275	0.468	0.577	0.626	0.688	0.743	3.31537223	1
	0.003852	7.3750	3.84825778	3.8483	2.4476	4.2280	4.4394	-1.349	0.424	0.534	0.584	0.647	0.703	3.31611776	1
	0.003852	7.3750	3.97821760	3.9782	2.5013	4.2360	4.4326	-1.483	0.345	0.457	0.508	0.573	0.630	3.31740785	1
	0.003852	7.3750	4.17821741	4.1782	2.5802	4.2477	4.4217	-1.681	0.226	0.342	0.395	0.461	0.521	3.31917906	1
	0.003852	7.3750	4.37821770	4.3782	2.6558	4.2588	4.4107	-1.870	0.111	0.231	0.285	0.354	0.415	3.32072616	1
	0.003852	7.3750	4.49619150	4.4962	2.6988	4.2650	4.4041	-1.977	0.045	0.167	0.223	0.292	0.355	3.32154894	1
	0.003852	7.3750	4.57821751	4.5782	2.7282	4.2693	4.3995	-2.051	-0.000	0.123	0.179	0.249	0.313	3.32208610	1
	0.003852	7.3750	4.77546406	4.7755	2.7968	4.2790	4.3882	-2.222	-0.107	0.020	0.077	0.149	0.215	3.32327247	1
	0.003852	7.3750	4.77821779	4.7782	2.7978	4.2791	4.3881	-2.224	-0.108	0.018	0.076	0.147	0.213	3.32328796	1
	0.003852	7.3750	4.88859510	4.8886	2.8349	4.2843	4.3816	-2.317	-0.166	-0.039	0.020	0.092	0.159	3.32389259	1
	0.003852	7.3750	4.97821760	4.9782	2.8645	4.2884	4.3763	-2.391	-0.213	-0.084	-0.025	0.048	0.115	3.32435584	1
	0.003852	7.3750	5.17821741	5.1782	2.9289	4.2972	4.3642	-2.552	-0.316	-0.184	-0.124	-0.049	0.020	3.32530785	1
	0.003852	7.3750	5.37821770	5.3782	2.9912	4.3056	4.3518	-2.708	-0.417	-0.283	-0.221	-0.145	-0.075	3.32615781	1
	0.003852	7.3750	5.57821751	5.5782	3.0517	4.3135	4.3388	-2.859	-0.516	-0.380	-0.317	-0.239	-0.168	3.32692003	1
	0.003852	7.3750	5.77821779	5.7782	3.1106	4.3210	4.3251	-3.006	-0.615	-0.477	-0.412	-0.333	-0.260	3.32760596	1
	0.003852	7.3750	5.98910856	5.9891	3.1713	4.3284	4.3099	-3.158	-0.719	-0.578	-0.513	-0.432	-0.358	3.32825780	1
	0.003852	7.3750	6.00431347	6.0043	3.1755	4.3290	4.3087	-3.169	-0.726	-0.585	-0.520	-0.439	-0.365	3.32830215	1
	0.003852	7.3750	6.18910885	6.1891	3.2272	4.3350	4.2944	-3.298	-0.816	-0.673	-0.607	-0.526	-0.450	3.32881641	1
	0.003852	7.3750	6.18917561	6.1892	3.2273	4.3350	4.2944	-3.298	-0.816	-0.673	-0.607	-0.526	-0.450	3.32881665	1
	0.003852	7.3750	6.38910866	6.3891	3.2821	4.3412	4.2781	-3.435	-0.914	-0.769	-0.702	-0.619	-0.542	3.32932472	1
	0.003852	7.3750	6.47821903	6.4782	3.3059	4.3438	4.2709	-3.495	-0.957	-0.811	-0.744	-0.660	-0.582	3.32953596	1
	0.003852	7.3750	6.74464655	6.7446	3.3762	4.3513	4.2481	-3.671	-1.085	-0.937	-0.869	-0.784	-0.704	3.33011794	1
	0.003852	7.3750	6.98968697	6.9897	3.4398	4.3577	4.2254	-3.830	-1.205	-1.054	-0.985	-0.899	-0.818	3.33059478	1
	0.003852	7.3750	7.00000000	7.0000	3.4425	4.3579	4.2244	-3.836	-1.210	-1.059	-0.990	-0.904	-0.823	3.33061361	1
	0.003852	7.3750	7.17053843	7.1705	3.4853	4.3619	4.2080	-3.943	-1.292	-1.141	-1.071	-0.983	-0.902	3.33091521	1
	0.003852	7.3750	7.39210606	7.3921	3.5409	4.3666	4.1842	-4.082	-1.402	-1.250	-1.179	-1.091	-1.008	3.33127594	1
	0.003852	7.3750	7.67093563	7.6709	3.6105	4.3717	4.1513	-4.256	-1.545	-1.391	-1.319	-1.230	-1.146	3.33168554	1
	0.003852	7.3750	7.85679626	7.8568	3.6564	4.3747	4.1277	-4.371	-1.643	-1.487	-1.415	-1.325	-1.241	3.33193421	1
	0.003852	7.3750	8.00000000	8.0000	3.6918	4.3767	4.1082	-4.459	-1.719	-1.563	-1.491	-1.400	-1.315	3.33211422	1
	0.003852	7.3750	8.05854034	8.0585	3.7058	4.3775	4.1005	-4.494	-1.750	-1.593	-1.521	-1.430	-1.345	3.33218479	1
	0.003852	7.3750	8.28826618	8.2883	3.7614	4.3797	4.0658	-4.634	-1.877	-1.719	-1.647	-1.555	-1.470	3.33244705	1
	0.003852	7.3750	8.49890900	8.4989	3.8127	4.3809	4.0301	-4.762	-1.999	-1.841	-1.768	-1.676	-1.591	3.33266807	1
	0.003852	7.3750	8.69206810	8.6921	3.8598	4.3813	3.9944	-4.879	-2.116	-1.958	-1.885	-1.793	-1.707	3.33285618	1
	0.003852	7.3750	8.87004375	8.8700	3.9038	4.3806	3.9566	-4.989	-2.233	-2.074	-2.001	-1.909	-1.824	3.33301806	1
	0.003852	7.3750	9.00000000	9.0000	3.9364	4.3796	3.9262	-5.071	-2.322	-2.164	-2.091	-1.999	-1.914	3.33312988	1
	0.003852	7.3750	9.18447018	9.1845	3.9816	4.3773	3.8805	-5.184	-2.453	-2.294	-2.222	-2.130	-2.045	3.33328032	1
	0.003852	7.3750	9.37576103	9.3758	4.0288	4.3735	3.8272	-5.302	-2.597	-2.439	-2.367	-2.277	-2.192	3.33342671	1
	0.003852	7.3750	9.58322716	9.5832	4.0821	4.3665	3.7555	-5.435	-2.778	-2.621	-2.550	-2.461	-2.378	3.33357501	1
	0.003852	7.3750	9.76031971	9.7603	4.1285	4.3587	3.6858	-5.551	-2.947	-2.790	-2.721	-2.633	-2.551	3.33369374	1
	0.003852	7.3750	9.89078999	9.8908	4.1641	4.3514	3.6267	-5.640	-3.084	-2.929	-2.861	-2.775	-2.694	3.33377719	1
	0.003852	7.3750	10.00653458	10.0065	4.1977	4.3451	3.5730	-5.724	-3.210	-3.056	-2.989	-2.904	-2.824	3.33384824	1
	0.003852	7.3750	10.05445576	10.0545	4.2119	4.3427	3.5512	-5.760	-3.262	-3.108	-3.041	-2.957	-2.878	3.33387685	1
	0.003852	7.3750	10.06380081	10.0638	4.2146	4.3422	3.5470	-5.766	-3.271	-3.118	-3.051	-2.967	-2.888	3.33388233	1
	0.003852	7.3750	10.08717155	10.0872	4.2216	4.3417	3.5392	-5.784	-3.292	-3.139	-3.072	-2.988	-2.909	3.33389616	1
	0.003852	7.3750	10.15607452	10.1561	4.2489	4.3554	3.5693	-5.852	-3.275	-3.118	-3.049	-2.962	-2.880	3.33393621	1
	0.003852	7.3750	10.16871643	10.1687	4.2615	4.3681	3.6082	-5.884	-3.226	-3.066	-2.996	-2.906	-2.822	3.33394337	1
	0.003852	7.3750	10.17312241	10.1731	4.2760	4.3801	3.6418	-5.920	-3.187	-3.025	-2.952	-2.860	-2.774	3.33394575	1
	0.003852	7.3750	10.17485809	10.1749	4.2899	4.3889	3.6634	-5.955	-3.167	-3.002	-2.928	-2.835	-2.746	3.33394694	1
	0.003852	7.3750	10.17565918	10.1757	4.2983	4.3938	3.6744	-5.976	-3.158	-2.992	-2.917	-2.823	-2.734	3.33394742	2
	0.003852	7.3750	10.17642879	10.1764	4.2822	4.3870	3.6635	-5.936	-3.159	-2.995	-2.921	-2.829	-2.740	3.33394766	2
	0.003852	7.3750	10.17716122	10.1772	4.2646	4.3750	3.6332	-5.891	-3.190	-3.029	-2.957	-2.866	-2.780	3.33394814	2
	0.003852	7.3750	10.17775249	10.1778	4.2581	4.3617	3.5863	-5.875	-3.258	-3.100	-3.030	-2.941	-2.858	3.33394861	2
	0.003852	7.3750	10.17826462	10.1783	4.2606	4.3488	3.5321	-5.882	-3.347	-3.191	-3.124	-3.038	-2.957	3.33394885	2
	0.003852	7.3750	10.17873764	10.1787	4.2671	4.3360	3.4747	-5.898	-3.446	-3.293	-3.227	-3.144	-3.066	3.33394909	2
	0.003852	7.3750	10.17918682	10.1792	4.2747	4.3234	3.4165	-5.917	-3.548	-3.398	-3.334	-3.253	-3.178	3.33394933	2
	0.003852	7.3750	10.17961407	10.1796	4.2821	4.3109	3.3591	-5.935	-3.649	-3.502	-3.439	-3.362	-3.288	3.33394957	2
	0.003852	7.3750	10.18012333	10.1801	4.2902	4.2953	3.2886	-5.955	-3.773	-3.628	-3.568	-3.494	-3.423	3.33394980	2
	0.003852	7.3750	10.18051052	10.1805	4.2956	4.2828	3.2335	-5.969	-3.869	-3.727	-3.669	-3.597	-3.529	3.33395004	2
	0.003852	7.3750	10.18088245	10.1809	4.3002	4.2704	3.1792	-5.980	-3.963	-3.824	-3.768	-3.698	-3.632	3.33395028	2
	0.003852	7.3750	10.18123722	10.1812	4.3040	4.2580	3.1258	-5.990	-4.055	-3.919	-3.865	-3.798	-3.734	3.33395052	2
	0.003852	7.3750	10.18157578	10.1816	4.3072	4.2456	3.0732	-5.998	-4.146	-4.012	-3.960	-3.896	-3.834	3.33395076	2
	0.003852	7.3750	10.18197918	10.1820	4.3104	4.2301	3.0080	-6.006	-4.258	-4.128	-4.077	-4.017	-3.957	3.33395100	2
	0.003852	7.3750	10.18228436	10.1823	4.3123	4.2178	2.9566	-6.011	-4.346	-4.219	-4.171	-4.113	-4.056	3.33395100	2
	0.003852	7.3750	10.18257427	10.1826	4.3139	4.2054	2.9057	-6.015	-4.434	-4.309	-4.263	-4.208	-4.153	3.33395123	2
	0.003852	7.3750	10.18291759	10.1829	4.3153	4.1900	2.8427	-6.018	-4.542	-4.419	-4.376	-4.325	-4.273	3.33395147	2
	0.003852	7.3750	10.18317795	10.1832	4.3160	4.1776	2.7925	-6.020	-4.627	-4.508	-4.467	-4.419	-4.368	3.33395171	2
	0.003852	7.3750	10.18342400	10.1834	4.3164	4.1654	2.7430	-6.021	-4.711	-4.594	-4.555	-4.510	-4.462	3.33395171	2
	0.003852	7.3750	10.18371391	10.1837	4.3165	4.1500	2.6815	-6.021	-4.814	-4.702	-4.665	-4.624	-4.579	3.33395195	2
	0.003852	7.3750	10.18393421	10.1839	4.3162	4.1377	2.6324	-6.021	-4.897	-4.787	-4.752	-4.714	-4.671	3.33395195	2
	0.003852	7.3750	10.18414211	10.1841	4.3158	4.1254	2.5837	-6.019	-4.978	-4.871	-4.839	-4.803	-4.762	3.33395219	2
	0.003852	7.3750	10.18433952	10.1843	4.3151	4.1131	2.5351	-6.018	-5.059	-4.955	-4.924	-4.892	-4.853	3.33395219	2
